cycle_number,rul,voltage,current,capacity,charge_capacity
1236,0,3.822008515632204,-0.09269718495582314,0.16772575030393722,0.560240929483402
1237,0,3.824554728223132,-0.08846180184086123,0.16519399191039935,0.5556623489824155
1238,0,3.8269252623611254,-0.09480316134878182,0.1659896516664677,0.5589939080133537
1239,0,3.826226412222303,-0.08703145322014562,0.16591054009319472,0.5589094962259765
1240,0,3.8223571797808864,-0.09125035104944866,0.16852696927304295,0.5599083874236657
1241,0,3.823395990190052,-0.08995967272374762,0.1658503880329434,0.5554549184800214
1242,0,3.8250335247620293,-0.09355662152014227,0.16441263376850782,0.5528589711327396
1243,0,3.822299980080646,-0.09359055774598939,0.16607896447105042,0.55291074083151
1244,0,3.8247899852300944,-0.09046099599621366,0.16369735580639852,0.5485991636656544
1245,0,3.8252960621264944,-0.09109000058966207,0.1620067792176175,0.5485355102820152
1246,0,3.8200008573785293,-0.09827182208726427,0.16541722805641548,0.5430651072728995
1247,0,3.8271145318683826,-0.09423344137005124,0.1616735969447128,0.5471800605073489
1248,0,3.821354940929244,-0.09804128857868552,0.16543618210076813,0.5430204798751623
1249,0,3.821377955869431,-0.09416287218677988,0.16485127194631535,0.5451223771615205
1250,0,3.8239224338531494,-0.09200116370403622,0.16206329834850558,0.5409946542823976
1251,0,3.8204608357378413,-0.09624737478978725,0.1621077946509286,0.5383974922596897
1252,0,3.8231196478680447,-0.09321497941309972,0.15951825816777865,0.5340727890656195
1255,0,3.8210410291498356,-0.10103777039568575,0.16143698593419403,0.528867363226005
1256,0,3.8230952159311977,-0.09641456838796754,0.16103291541364992,0.5316576634772128
1257,0,3.820873891291597,-0.09996181721000352,0.1633459973892831,0.5352827355486105
1259,0,3.8243202690605647,-0.09336462393260156,0.15946288726867416,0.5338282190442641
1260,0,3.8221322659453656,-0.09645564229209429,0.15989094497740758,0.5305021507381499
1261,0,3.8197037144140764,-0.10036278742905283,0.16064653076011332,0.5278729505466909
1262,0,3.8236567440642615,-0.09548329409784914,0.15808588090874306,0.5267421537975886
1263,0,3.8238951336253773,-0.09311702557659539,0.15767731071106078,0.5276220998164911
1264,0,3.821863203967383,-0.09902378122626383,0.15827662431546335,0.5234764322552156
1265,0,3.8228690777349907,-0.0992303019678012,0.15826109551180065,0.5234555623080654
1266,0,3.822472676224665,-0.09648727809676821,0.15845324938763314,0.5228408253198394
1267,0,3.8226894700908227,-0.09377569722045706,0.15870099874640092,0.5257808004658922
1268,0,3.822575118563591,-0.09625577129431094,0.15751816680131392,0.5224814745150672
1269,0,3.8188856785450507,-0.100702573926831,0.15887163552730843,0.5215638764774688
1270,0,3.8202127212752943,-0.10203806905522256,0.15810103431538602,0.5208906200162734
1271,0,3.8222441662291775,-0.09957603740313815,0.15651578655653198,0.5200695085194382
1272,0,3.817291274114891,-0.10533323841648073,0.1590949823003488,0.5175932151590272
1273,0,3.8214466327844665,-0.09999514715502385,0.15682384971864013,0.516458980895957
1274,0,3.8217153515926627,-0.0982422676660949,0.15678369672272374,0.5160635086369927
1275,0,3.819103919037985,-0.10723537553999991,0.16175595903691933,0.522073703409434
1276,0,3.822928889157021,-0.09523959268393743,0.1577340708571851,0.525774384218117
1277,0,3.8199323634488866,-0.09901295669654271,0.15883531597280628,0.5230754415960366
1278,0,3.8223612242274814,-0.09301147920336074,0.15635659597660168,0.5177338182106863
1279,0,3.8202433179600446,-0.09910922779704064,0.15832242409969943,0.5194256244043794
1280,0,3.8183259381676597,-0.10092793780186939,0.1592893853990516,0.5205107674935188
